Time, LSensor, Rsensor, NormRsensor, NormLSensor
33.094, 424, 362, 1000, 1000, 30, 30,
33.094, 414, 355, 1000, 1000, 30, 30,
33.094, 405, 349, 1000, 1000, 30, 30,
33.127, 410, 355, 1000, 1000, 30, 30,
33.127, 409, 356, 1000, 1000, 30, 30,
33.127, 407, 358, 1000, 1000, 30, 30,
33.127, 408, 363, 1000, 1000, 30, 30,
33.127, 408, 368, 1000, 1000, 30, 30,
33.127, 389, 350, 1000, 1000, 30, 30,
33.160, 387, 352, 1000, 1000, 30, 30,
33.160, 393, 360, 1000, 1000, 30, 30,
33.160, 404, 380, 1000, 1000, 30, 30,
33.160, 405, 381, 1000, 1000, 30, 30,
33.160, 392, 373, 1000, 1000, 30, 30,
33.160, 384, 365, 1000, 1000, 30, 30,
33.193, 380, 367, 1000, 1000, 30, 30,
33.193, 396, 369, 1000, 1000, 30, 30,
33.193, 373, 369, 1000, 1000, 30, 30,
33.193, 372, 371, 1000, 1000, 30, 30,
33.193, 371, 372, 1000, 1000, 30, 30,
33.193, 377, 382, 1000, 1000, 30, 30,
33.226, 371, 381, 1000, 1000, 30, 30,
33.226, 371, 390, 1000, 1000, 30, 30,
33.226, 370, 398, 1000, 1000, 30, 30,
33.226, 364, 398, 1000, 1000, 30, 30,
33.226, 362, 402, 1000, 1000, 30, 30,
33.226, 359, 406, 1000, 1000, 30, 30,
33.260, 356, 409, 1000, 1000, 30, 30,
33.260, 355, 415, 1000, 1000, 30, 30,
33.260, 354, 420, 1000, 1000, 30, 30,
33.260, 353, 424, 1000, 1000, 30, 30,
33.260, 360, 437, 1000, 1000, 30, 30,
33.260, 370, 448, 1000, 1000, 30, 30,
33.293, 357, 444, 1000, 1000, 60, 0,
33.293, 365, 453, 1000, 1000, 60, 0,
33.293, 390, 479, 1000, 1000, 0, 60,
33.293, 358, 455, 1000, 1000, 60, 0,
33.293, 359, 463, 1000, 1000, 60, 0,
33.293, 352, 459, 1000, 1000, 60, 0,
33.326, 347, 456, 1000, 1000, 60, 0,
33.326, 338, 451, 1000, 1000, 60, 0,
33.326, 344, 460, 1000, 1000, 60, 0,
33.326, 349, 465, 1000, 1000, 60, 0,
33.326, 331, 456, 1000, 1000, 60, 0,
33.326, 296, 437, 1000, 1000, 60, 0,
33.359, 290, 434, 1000, 1000, 60, 0,
33.359, 290, 432, 1000, 1000, 60, 0,
33.359, 291, 431, 1000, 1000, 60, 0,
33.359, 296, 426, 1000, 1000, 60, 0,
33.359, 292, 420, 1000, 1000, 60, 0,
33.359, 297, 427, 1000, 1000, 60, 0,
33.392, 317, 441, 1000, 1000, 60, 0,
33.392, 351, 473, 1000, 1000, 60, 0,
33.392, 319, 443, 1000, 1000, 60, 0,
33.392, 317, 441, 1000, 1000, 60, 0,
33.392, 316, 433, 1000, 1000, 60, 0,
33.392, 318, 430, 1000, 1000, 60, 0,
33.425, 321, 431, 1000, 1000, 60, 0,
33.425, 321, 436, 1000, 1000, 60, 0,
33.425, 322, 434, 1000, 1000, 60, 0,
33.425, 322, 432, 1000, 1000, 60, 0,
33.425, 323, 428, 1000, 1000, 60, 0,
33.425, 324, 425, 1000, 1000, 60, 0,
33.458, 326, 426, 1000, 1000, 60, 0,
33.458, 328, 428, 1000, 1000, 60, 0,
33.458, 330, 429, 1000, 1000, 60, 0,
33.458, 340, 430, 1000, 1000, 60, 0,
33.458, 332, 419, 1000, 1000, 60, 0,
33.458, 330, 416, 1000, 1000, 60, 0,
33.492, 332, 415, 1000, 1000, 60, 0,
33.492, 335, 414, 1000, 1000, 60, 0,
33.492, 335, 412, 1000, 1000, 60, 0,
33.492, 370, 431, 1000, 1000, 60, 0,
33.492, 353, 414, 1000, 1000, 60, 0,
33.492, 383, 443, 1000, 1000, 0, 60,
33.492, 344, 396, 1000, 1000, 60, 0,
33.525, 346, 392, 1000, 1000, 60, 0,
33.525, 347, 388, 1000, 1000, 60, 0,
33.525, 348, 384, 1000, 1000, 60, 0,
33.525, 350, 379, 1000, 1000, 60, 0,
33.525, 352, 373, 1000, 1000, 60, 0,
33.525, 353, 369, 1000, 1000, 60, 0,
33.558, 356, 366, 1000, 1000, 60, 0,
33.558, 346, 357, 1000, 1000, 60, 0,
33.558, 343, 354, 1000, 1000, 60, 0,
33.558, 343, 348, 1000, 1000, 60, 0,
33.558, 347, 339, 993, 993, 60, 0,
33.558, 361, 337, 981, 981, 60, 0,
33.591, 363, 328, 925, 925, 60, 0,
33.591, 373, 320, 875, 875, 0, 60,
33.591, 379, 320, 875, 875, 30, 30,
33.591, 384, 320, 875, 875, 30, 30,
33.591, 386, 321, 881, 881, 30, 30,
33.591, 389, 320, 875, 875, 30, 30,
33.624, 390, 322, 887, 887, 30, 30,
33.624, 392, 322, 887, 887, 30, 30,
33.624, 400, 321, 881, 881, 30, 30,
33.624, 399, 312, 825, 825, 30, 30,
33.624, 399, 314, 837, 837, 30, 30,
33.624, 399, 315, 843, 843, 30, 30,
33.657, 402, 313, 831, 831, 30, 30,
33.657, 408, 317, 856, 856, 30, 30,
33.657, 408, 318, 862, 862, 30, 30,
33.657, 410, 320, 875, 875, 30, 30,
33.657, 409, 321, 881, 881, 30, 30,
33.657, 413, 318, 862, 862, 30, 30,
33.691, 413, 317, 856, 856, 30, 30,
33.691, 415, 320, 875, 875, 30, 30,
33.691, 411, 322, 887, 887, 30, 30,
33.691, 405, 325, 906, 906, 30, 30,
33.691, 404, 327, 918, 918, 30, 30,
33.691, 405, 327, 918, 918, 30, 30,
33.724, 407, 326, 912, 912, 30, 30,
33.724, 407, 328, 925, 925, 30, 30,
33.724, 401, 330, 937, 937, 30, 30,
33.724, 399, 327, 918, 918, 30, 30,
33.724, 399, 324, 900, 900, 30, 30,
33.724, 400, 325, 906, 906, 30, 30,
33.757, 404, 324, 900, 900, 30, 30,
33.757, 408, 322, 887, 887, 30, 30,
33.757, 406, 321, 881, 881, 30, 30,
33.757, 400, 322, 887, 887, 30, 30,
33.757, 394, 324, 900, 900, 30, 30,
33.757, 390, 322, 887, 887, 30, 30,
33.790, 387, 322, 887, 887, 30, 30,
33.790, 385, 321, 881, 881, 30, 30,
33.790, 385, 317, 856, 856, 30, 30,
33.790, 383, 321, 881, 881, 30, 30,
33.790, 378, 317, 856, 856, 0, 60,
33.790, 372, 325, 906, 906, 0, 60,
33.790, 371, 329, 931, 931, 0, 60,
33.823, 368, 325, 906, 906, 0, 60,
33.823, 367, 330, 937, 937, 60, 0,
33.823, 360, 336, 975, 975, 60, 0,
33.823, 354, 341, 1000, 1000, 60, 0,
33.823, 352, 340, 1000, 1000, 60, 0,
33.856, 349, 342, 1000, 1000, 60, 0,
33.856, 343, 350, 1000, 1000, 60, 0,
33.856, 341, 351, 1000, 1000, 60, 0,
33.856, 338, 354, 1000, 1000, 60, 0,
33.856, 335, 359, 1000, 1000, 60, 0,
33.856, 335, 367, 1000, 1000, 60, 0,
33.856, 335, 371, 1000, 1000, 60, 0,
33.890, 334, 366, 1000, 1000, 60, 0,
33.890, 333, 364, 1000, 1000, 60, 0,
33.890, 332, 362, 1000, 1000, 60, 0,
33.890, 315, 366, 1000, 1000, 60, 0,
33.890, 335, 376, 1000, 1000, 60, 0,
33.890, 326, 359, 1000, 1000, 60, 0,
33.923, 331, 357, 1000, 1000, 60, 0,
33.923, 334, 351, 1000, 1000, 60, 0,
33.923, 336, 353, 1000, 1000, 60, 0,
33.923, 342, 364, 1000, 1000, 60, 0,
33.923, 328, 345, 1000, 1000, 60, 0,
33.923, 334, 339, 993, 993, 60, 0,
33.956, 333, 335, 968, 968, 60, 0,
33.956, 335, 334, 962, 962, 60, 0,
33.956, 338, 334, 962, 962, 60, 0,
33.956, 339, 333, 956, 956, 60, 0,
33.956, 345, 328, 925, 925, 60, 0,
33.956, 346, 327, 918, 918, 60, 0,
33.989, 341, 323, 893, 893, 60, 0,
33.989, 343, 325, 906, 906, 60, 0,
33.989, 349, 325, 906, 906, 60, 0,
33.989, 362, 323, 893, 893, 60, 0,
33.989, 370, 317, 856, 856, 0, 60,
33.989, 373, 310, 812, 812, 30, 30,
34.022, 379, 309, 806, 806, 30, 30,
34.022, 384, 306, 787, 787, 30, 30,
34.022, 385, 307, 793, 793, 30, 30,
34.022, 386, 312, 825, 825, 30, 30,
34.022, 387, 312, 825, 825, 30, 30,
34.022, 386, 306, 787, 787, 30, 30,
34.022, 384, 302, 762, 762, 30, 30,
34.056, 388, 301, 756, 756, 30, 30,
34.056, 390, 299, 743, 743, 30, 30,
34.056, 391, 299, 743, 743, 30, 30,
34.056, 397, 299, 743, 743, 30, 30,
34.056, 397, 298, 737, 737, 30, 30,
34.056, 392, 300, 750, 750, 30, 30,
34.089, 390, 300, 750, 750, 30, 30,
34.089, 397, 304, 775, 775, 30, 30,
34.089, 398, 303, 768, 768, 30, 30,
34.089, 404, 308, 800, 800, 30, 30,
34.089, 398, 310, 812, 812, 30, 30,
34.089, 392, 313, 831, 831, 0, 60,
34.122, 394, 317, 856, 856, 0, 60,
34.122, 396, 317, 856, 856, 0, 60,
34.122, 396, 319, 868, 868, 0, 60,
34.122, 389, 321, 881, 881, 0, 60,
34.122, 388, 321, 881, 881, 0, 60,
34.122, 389, 322, 887, 887, 0, 60,
34.155, 384, 326, 912, 912, 0, 60,
34.155, 375, 325, 906, 906, 0, 60,
34.155, 379, 336, 975, 975, 0, 60,
34.155, 375, 343, 1000, 1000, 60, 0,
34.155, 365, 345, 1000, 1000, 60, 0,
34.155, 357, 342, 1000, 1000, 60, 0,
34.155, 352, 343, 1000, 1000, 60, 0,
34.188, 348, 347, 1000, 1000, 60, 0,
34.188, 344, 356, 1000, 1000, 60, 0,
34.188, 341, 358, 1000, 1000, 60, 0,
34.188, 357, 385, 1000, 1000, 60, 0,
34.188, 346, 382, 1000, 1000, 60, 0,
34.188, 339, 382, 1000, 1000, 60, 0,
34.221, 329, 377, 1000, 1000, 60, 0,
34.221, 325, 378, 1000, 1000, 60, 0,
34.221, 325, 378, 1000, 1000, 60, 0,
34.221, 333, 382, 1000, 1000, 60, 0,
34.221, 348, 388, 1000, 1000, 60, 0,
34.221, 372, 412, 1000, 1000, 60, 0,
34.255, 378, 412, 1000, 1000, 60, 0,
34.255, 369, 400, 1000, 1000, 60, 0,
34.255, 371, 396, 1000, 1000, 60, 0,
34.255, 368, 389, 1000, 1000, 60, 0,
34.255, 366, 392, 1000, 1000, 60, 0,
34.255, 365, 391, 1000, 1000, 60, 0,
34.288, 363, 391, 1000, 1000, 60, 0,
34.288, 343, 371, 1000, 1000, 60, 0,
34.288, 353, 376, 1000, 1000, 60, 0,
34.288, 358, 379, 1000, 1000, 60, 0,
34.288, 355, 375, 1000, 1000, 60, 0,
34.288, 354, 369, 1000, 1000, 60, 0,
34.321, 359, 368, 1000, 1000, 30, 30,
34.321, 363, 372, 1000, 1000, 30, 30,
34.321, 370, 378, 1000, 1000, 30, 30,
34.321, 374, 374, 1000, 1000, 30, 30,
34.321, 381, 369, 1000, 1000, 30, 30,
34.321, 380, 366, 1000, 1000, 30, 30,
34.354, 380, 364, 1000, 1000, 30, 30,
34.354, 381, 363, 1000, 1000, 30, 30,
34.354, 381, 365, 1000, 1000, 30, 30,
34.354, 379, 365, 1000, 1000, 30, 30,
34.354, 378, 363, 1000, 1000, 30, 30,
34.354, 379, 359, 1000, 1000, 30, 30,
34.387, 375, 359, 1000, 1000, 30, 30,
34.387, 372, 359, 1000, 1000, 30, 30,
34.387, 366, 363, 1000, 1000, 30, 30,
34.387, 367, 359, 1000, 1000, 30, 30,
34.387, 363, 351, 1000, 1000, 30, 30,
34.387, 360, 357, 1000, 1000, 30, 30,
34.420, 358, 361, 1000, 1000, 30, 30,
34.420, 360, 360, 1000, 1000, 30, 30,
34.420, 361, 355, 1000, 1000, 30, 30,
34.420, 361, 355, 1000, 1000, 30, 30,
34.420, 366, 361, 1000, 1000, 30, 30,
34.420, 368, 364, 1000, 1000, 30, 30,
34.454, 368, 367, 1000, 1000, 30, 30,
34.454, 370, 367, 1000, 1000, 30, 30,
34.454, 375, 369, 1000, 1000, 30, 30,
34.454, 377, 369, 1000, 1000, 30, 30,
34.454, 366, 369, 1000, 1000, 30, 30,
34.454, 355, 372, 1000, 1000, 30, 30,
34.454, 354, 373, 1000, 1000, 30, 30,
34.487, 355, 383, 1000, 1000, 30, 30,
34.487, 351, 392, 1000, 1000, 30, 30,
34.487, 348, 389, 1000, 1000, 30, 30,
34.487, 341, 379, 1000, 1000, 30, 30,
34.487, 340, 379, 1000, 1000, 30, 30,
34.520, 344, 386, 1000, 1000, 30, 30,
34.520, 345, 396, 1000, 1000, 30, 30,
34.520, 342, 401, 1000, 1000, 60, 0,
34.520, 344, 404, 1000, 1000, 60, 0,
34.520, 341, 410, 1000, 1000, 60, 0,
34.520, 339, 415, 1000, 1000, 60, 0,
34.520, 335, 421, 1000, 1000, 60, 0,
34.553, 336, 421, 1000, 1000, 60, 0,
34.553, 336, 423, 1000, 1000, 60, 0,
34.553, 335, 430, 1000, 1000, 60, 0,
34.553, 330, 432, 1000, 1000, 60, 0,
34.553, 326, 431, 1000, 1000, 60, 0,
34.553, 324, 427, 1000, 1000, 60, 0,
34.586, 321, 424, 1000, 1000, 60, 0,
34.586, 319, 422, 1000, 1000, 60, 0,
34.586, 322, 422, 1000, 1000, 60, 0,
34.586, 323, 422, 1000, 1000, 60, 0,
34.586, 324, 421, 1000, 1000, 60, 0,
34.586, 322, 418, 1000, 1000, 60, 0,
34.619, 321, 415, 1000, 1000, 60, 0,
34.619, 315, 416, 1000, 1000, 60, 0,
34.619, 316, 417, 1000, 1000, 60, 0,
34.619, 318, 416, 1000, 1000, 60, 0,
34.619, 328, 409, 1000, 1000, 60, 0,
34.619, 332, 401, 1000, 1000, 60, 0,
34.653, 325, 392, 1000, 1000, 60, 0,
34.653, 325, 390, 1000, 1000, 60, 0,
34.653, 328, 384, 1000, 1000, 60, 0,
34.653, 333, 375, 1000, 1000, 60, 0,
34.653, 338, 368, 1000, 1000, 60, 0,
34.653, 332, 369, 1000, 1000, 60, 0,
34.686, 326, 375, 1000, 1000, 60, 0,
34.686, 329, 377, 1000, 1000, 60, 0,
34.686, 343, 372, 1000, 1000, 60, 0,
34.686, 349, 364, 1000, 1000, 60, 0,
34.686, 351, 356, 1000, 1000, 60, 0,
34.686, 351, 356, 1000, 1000, 60, 0,
34.719, 354, 352, 1000, 1000, 60, 0,
34.719, 353, 352, 1000, 1000, 60, 0,
34.719, 357, 348, 1000, 1000, 60, 0,
34.719, 368, 344, 1000, 1000, 30, 30,
34.719, 377, 341, 1000, 1000, 30, 30,
34.719, 392, 335, 968, 968, 30, 30,
34.752, 402, 330, 937, 937, 30, 30,
34.752, 404, 329, 931, 931, 30, 30,
34.752, 406, 328, 925, 925, 30, 30,
34.752, 409, 326, 912, 912, 30, 30,
34.752, 407, 325, 906, 906, 30, 30,
34.752, 408, 324, 900, 900, 30, 30,
34.785, 413, 321, 881, 881, 30, 30,
34.785, 424, 325, 906, 906, 30, 30,
34.785, 427, 329, 931, 931, 30, 30,
34.785, 426, 327, 918, 918, 30, 30,
34.785, 428, 331, 943, 943, 30, 30,
34.785, 427, 331, 943, 943, 30, 30,
34.818, 426, 332, 950, 950, 30, 30,
34.818, 423, 327, 918, 918, 30, 30,
34.818, 424, 327, 918, 918, 30, 30,
34.818, 419, 325, 906, 906, 30, 30,
34.818, 423, 328, 925, 925, 30, 30,
34.818, 437, 343, 1000, 1000, 30, 30,
34.818, 429, 332, 950, 950, 30, 30,
34.852, 429, 332, 950, 950, 30, 30,
34.852, 433, 331, 943, 943, 30, 30,
34.852, 437, 328, 925, 925, 30, 30,
34.852, 436, 321, 881, 881, 30, 30,
34.852, 432, 319, 868, 868, 30, 30,
34.852, 432, 321, 881, 881, 30, 30,
34.885, 433, 322, 887, 887, 30, 30,
34.885, 435, 323, 893, 893, 30, 30,
34.885, 436, 325, 906, 906, 30, 30,
34.885, 436, 325, 906, 906, 30, 30,
34.885, 431, 322, 887, 887, 30, 30,
34.885, 428, 319, 868, 868, 30, 30,
34.918, 430, 317, 856, 856, 30, 30,
34.918, 426, 317, 856, 856, 30, 30,
34.918, 428, 319, 868, 868, 30, 30,
34.918, 433, 317, 856, 856, 30, 30,
34.918, 434, 322, 887, 887, 0, 60,
34.918, 432, 327, 918, 918, 0, 60,
34.951, 434, 330, 937, 937, 0, 60,
34.951, 436, 336, 975, 975, 0, 60,
34.951, 433, 336, 975, 975, 0, 60,
34.951, 435, 335, 968, 968, 0, 60,
34.951, 439, 334, 962, 962, 0, 60,
34.951, 443, 331, 943, 943, 0, 60,
34.984, 437, 331, 943, 943, 0, 60,
34.984, 431, 330, 937, 937, 0, 60,
34.984, 431, 327, 918, 918, 0, 60,
34.984, 430, 324, 900, 900, 0, 60,
34.984, 430, 317, 856, 856, 0, 60,
34.984, 431, 309, 806, 806, 0, 60,
35.017, 430, 311, 818, 818, 0, 60,
35.017, 429, 319, 868, 868, 0, 60,
35.017, 425, 317, 856, 856, 0, 60,
35.017, 424, 313, 831, 831, 0, 60,
35.017, 423, 316, 850, 850, 0, 60,
35.017, 425, 325, 906, 906, 30, 30,
35.051, 427, 316, 850, 850, 30, 30,
35.051, 420, 319, 868, 868, 30, 30,
35.051, 415, 324, 900, 900, 30, 30,
35.051, 411, 320, 875, 875, 30, 30,
35.051, 403, 328, 925, 925, 30, 30,
35.051, 398, 334, 962, 962, 30, 30,
35.084, 399, 329, 931, 931, 30, 30,
35.084, 396, 328, 925, 925, 30, 30,
35.084, 394, 331, 943, 943, 30, 30,
35.084, 390, 341, 1000, 1000, 30, 30,
35.084, 382, 347, 1000, 1000, 30, 30,
35.084, 378, 354, 1000, 1000, 30, 30,
35.117, 379, 353, 1000, 1000, 30, 30,
35.117, 385, 361, 1000, 1000, 30, 30,
35.117, 383, 366, 1000, 1000, 30, 30,
35.117, 387, 375, 1000, 1000, 30, 30,
35.117, 368, 366, 1000, 1000, 30, 30,
35.117, 367, 367, 1000, 1000, 30, 30,
35.150, 376, 369, 1000, 1000, 30, 30,
35.150, 388, 394, 1000, 1000, 30, 30,
35.150, 400, 401, 1000, 1000, 30, 30,
35.150, 385, 389, 1000, 1000, 30, 30,
35.150, 379, 387, 1000, 1000, 30, 30,
35.150, 379, 392, 1000, 1000, 30, 30,
35.183, 377, 401, 1000, 1000, 30, 30,
35.183, 373, 405, 1000, 1000, 30, 30,
35.183, 372, 410, 1000, 1000, 30, 30,
35.183, 372, 413, 1000, 1000, 30, 30,
35.183, 370, 416, 1000, 1000, 30, 30,
35.183, 373, 426, 1000, 1000, 30, 30,
35.183, 370, 433, 1000, 1000, 30, 30,
35.216, 364, 435, 1000, 1000, 30, 30,
35.216, 365, 439, 1000, 1000, 30, 30,
35.216, 355, 435, 1000, 1000, 30, 30,
35.216, 354, 440, 1000, 1000, 30, 30,
35.216, 357, 447, 1000, 1000, 30, 30,
35.216, 349, 448, 1000, 1000, 30, 30,
35.249, 354, 456, 1000, 1000, 60, 0,
35.249, 355, 462, 1000, 1000, 60, 0,
35.249, 352, 466, 1000, 1000, 60, 0,
35.249, 346, 467, 1000, 1000, 60, 0,
35.249, 343, 467, 1000, 1000, 60, 0,
35.249, 335, 465, 1000, 1000, 60, 0,
35.283, 336, 464, 1000, 1000, 60, 0,
35.283, 338, 464, 1000, 1000, 60, 0,
35.283, 338, 464, 1000, 1000, 60, 0,
35.283, 332, 465, 1000, 1000, 60, 0,
35.283, 329, 463, 1000, 1000, 60, 0,
35.283, 328, 458, 1000, 1000, 60, 0,
35.316, 328, 457, 1000, 1000, 60, 0,
35.316, 333, 455, 1000, 1000, 60, 0,
35.316, 335, 455, 1000, 1000, 60, 0,
35.316, 334, 450, 1000, 1000, 60, 0,
35.316, 333, 447, 1000, 1000, 60, 0,
35.316, 332, 445, 1000, 1000, 60, 0,
35.349, 336, 446, 1000, 1000, 60, 0,
35.349, 339, 442, 1000, 1000, 60, 0,
35.349, 343, 441, 1000, 1000, 60, 0,
35.349, 345, 441, 1000, 1000, 60, 0,
35.349, 345, 436, 1000, 1000, 60, 0,
35.349, 345, 431, 1000, 1000, 60, 0,
35.382, 346, 425, 1000, 1000, 60, 0,
35.382, 329, 402, 1000, 1000, 60, 0,
35.382, 336, 398, 1000, 1000, 60, 0,
35.382, 340, 393, 1000, 1000, 60, 0,
35.382, 336, 387, 1000, 1000, 60, 0,
35.382, 336, 383, 1000, 1000, 60, 0,
35.415, 336, 380, 1000, 1000, 60, 0,
35.415, 336, 381, 1000, 1000, 60, 0,
35.415, 333, 376, 1000, 1000, 60, 0,
35.415, 337, 371, 1000, 1000, 60, 0,
35.415, 340, 367, 1000, 1000, 60, 0,
35.415, 342, 363, 1000, 1000, 60, 0,
35.448, 346, 359, 1000, 1000, 60, 0,
35.448, 350, 361, 1000, 1000, 60, 0,
35.448, 349, 362, 1000, 1000, 30, 30,
35.448, 349, 359, 1000, 1000, 30, 30,
35.448, 354, 354, 1000, 1000, 30, 30,
35.448, 365, 350, 1000, 1000, 30, 30,
35.482, 373, 349, 1000, 1000, 30, 30,
35.482, 378, 350, 1000, 1000, 30, 30,
35.482, 386, 348, 1000, 1000, 30, 30,
35.482, 398, 348, 1000, 1000, 30, 30,
35.482, 412, 352, 1000, 1000, 30, 30,
35.482, 412, 345, 1000, 1000, 30, 30,
35.482, 411, 342, 1000, 1000, 30, 30,
35.515, 406, 338, 987, 987, 30, 30,
35.515, 404, 336, 975, 975, 30, 30,
35.515, 407, 337, 981, 981, 30, 30,
35.515, 408, 335, 968, 968, 30, 30,
35.515, 409, 334, 962, 962, 30, 30,
35.515, 410, 332, 950, 950, 30, 30,
35.548, 412, 332, 950, 950, 30, 30,
35.548, 412, 329, 931, 931, 30, 30,
35.548, 414, 326, 912, 912, 30, 30,
35.548, 416, 322, 887, 887, 30, 30,
35.548, 413, 320, 875, 875, 30, 30,
35.548, 415, 320, 875, 875, 30, 30,
35.581, 417, 315, 843, 843, 30, 30,
35.581, 424, 310, 812, 812, 30, 30,
35.581, 426, 309, 806, 806, 30, 30,
35.581, 429, 314, 837, 837, 30, 30,
35.581, 436, 320, 875, 875, 30, 30,
35.581, 446, 331, 943, 943, 30, 30,
35.614, 447, 328, 925, 925, 30, 30,
35.614, 452, 332, 950, 950, 30, 30,
35.614, 451, 329, 931, 931, 30, 30,
35.614, 453, 331, 943, 943, 30, 30,
35.614, 452, 335, 968, 968, 30, 30,
35.614, 450, 335, 968, 968, 30, 30,
35.647, 451, 338, 987, 987, 30, 30,
35.647, 453, 340, 1000, 1000, 30, 30,
35.647, 459, 339, 993, 993, 30, 30,
35.647, 457, 340, 1000, 1000, 30, 30,
35.647, 454, 342, 1000, 1000, 30, 30,
35.647, 452, 339, 993, 993, 30, 30,
35.681, 448, 338, 987, 987, 30, 30,
35.681, 451, 339, 993, 993, 30, 30,
35.681, 455, 341, 1000, 1000, 30, 30,
35.681, 456, 341, 1000, 1000, 30, 30,
35.681, 455, 344, 1000, 1000, 30, 30,
35.681, 455, 344, 1000, 1000, 30, 30,
35.714, 453, 341, 1000, 1000, 30, 30,
35.714, 453, 342, 1000, 1000, 30, 30,
35.714, 456, 343, 1000, 1000, 30, 30,
35.714, 458, 341, 1000, 1000, 30, 30,
35.714, 460, 342, 1000, 1000, 30, 30,
35.714, 458, 339, 993, 993, 30, 30,
35.747, 457, 330, 937, 937, 30, 30,
35.747, 455, 332, 950, 950, 30, 30,
35.747, 455, 334, 962, 962, 30, 30,
35.747, 455, 332, 950, 950, 30, 30,
35.747, 454, 334, 962, 962, 0, 60,
35.747, 454, 339, 993, 993, 0, 60,
35.780, 455, 347, 1000, 1000, 0, 60,
35.780, 457, 342, 1000, 1000, 0, 60,
35.780, 457, 336, 975, 975, 0, 60,
35.780, 458, 332, 950, 950, 0, 60,
35.780, 454, 329, 931, 931, 0, 60,
35.780, 450, 331, 943, 943, 0, 60,
